"Close","Close(-1)","High(-1)","Low(-1)"
0.13121829332929513,0.12940107518740063,0.135854653318502,0.13215472144793616
0.12152646323919136,0.13121829332929513,0.12791991101223577,0.12230325709267253
0.11652911334898153,0.12152646323919136,0.11423804226918799,0.11581198212990185
0.10384644506700991,0.11652911334898153,0.11145717463848714,0.10210393676734508
0.10043916105095774,0.10384644506700991,0.09699666295884313,0.09771278017488261
0.09900053002195797,0.10043916105095774,0.09403040415276231,0.09110695330100427
0.0930945710608011,0.09900053002195797,0.0905450500556173,0.09469624651571273
0.09741046414780041,0.0930945710608011,0.0924360400444939,0.09549810989346674
0.10032558491708943,0.09741046414780041,0.09510567296996653,0.09786551605635962
0.10725372908306197,0.10032558491708943,0.1004449388209121,0.09721638856008252
0.0997955629590368,0.10725372908306197,0.10304041527623287,0.10191301691549892
0.10430074960248348,0.0997955629590368,0.10771227289581009,0.10221848867845273
0.12266222457787535,0.10430074960248348,0.11275491286614758,0.11691931727060978
0.12970394487771642,0.12266222457787535,0.12335928809788654,0.12730535721104286
0.12307867040205955,0.12970394487771642,0.12432332220986275,0.12405971972965757
0.12088286514727031,0.12307867040205955,0.1160548757879124,0.11913398755202564
0.12599379117134857,0.12088286514727031,0.11850203930292913,0.11997403490014891
0.11664268948285006,0.12599379117134857,0.11916944753429726,0.11821757226316398
0.12175361550692809,0.11664268948285006,0.1160548757879124,0.1198976669594104
0.12012569092148095,0.12175361550692809,0.11738969225064888,0.12211233724082626
0.12277580071174377,0.12012569092148095,0.11698183166481269,0.11604108595211726
0.1225865071552964,0.12277580071174377,0.11620318872821644,0.12688533353698117
0.12353297493753312,0.1225865071552964,0.1166852057842046,0.11886669975944097
0.1298553797228742,0.12353297493753312,0.12447163515016679,0.12474703119630381
0.1255016279245854,0.1298553797228742,0.12617723396366332,0.1284890602924892
0.1244037252971909,0.1255016279245854,0.11820541342232105,0.12245599297414955
0.1273567047777694,0.1244037252971909,0.1204671857619577,0.12535797472221155
0.11387900355871883,0.1273567047777694,0.12072673340748974,0.11615563786322503
0.1077837510411146,0.11387900355871883,0.10771227289581009,0.109931650693039
0.11709699401832363,0.1077837510411146,0.11175380051909523,0.1124517927374089
0.11883849473763908,0.11709699401832363,0.11483129403040404,0.11764481270762528
0.11633981979253427,0.11883849473763908,0.11523915461624024,0.11802665241131771
0.10043916105095774,0.11633981979253427,0.10596959584723764,0.10156936118217574
0.10214280305898393,0.10043916105095774,0.09799777530589537,0.10309671999694525
0.09358673430756415,0.10214280305898393,0.09532814238042264,0.09721638856008252
0.09733474672522147,0.09358673430756415,0.096440489432703,0.09187063270838902
0.09298099492693268,0.09733474672522147,0.08943270300333706,0.09668181297491318
0.09305671234951163,0.09298099492693268,0.0890619206525769,0.09133605712321968
0.08881653668509126,0.09305671234951163,0.0895810159436411,0.09244339226392762
0.08397062164003932,0.08881653668509126,0.082424916573971,0.08828133949368056
0.08571212235935488,0.08397062164003932,0.08309232480533923,0.08915957081217307
0.08264556674490797,0.08571212235935488,0.08309232480533923,0.08434839054564891
0.08506852426743394,0.08264556674490797,0.08223952539859103,0.08713582038260348
0.08567426364806541,0.08506852426743394,0.08012606599925842,0.08259192790866399
0.12069357159082306,0.08567426364806541,0.07934742306266218,0.07800985146435535
0.07734534716438246,0.12069357159082306,0.07575083426028917,0.0793462904272787
0.08048762020140832,0.07734534716438246,0.0775676677790137,0.07976631410134027
0.07991973953206633,0.08048762020140832,0.07601038190582132,0.07842987513841693
0.07496024835314608,0.07991973953206633,0.07678902484241745,0.07842987513841693
0.06981146361777846,0.07496024835314608,0.07096774193548383,0.07468784604223155
0.06875141970167331,0.06981146361777846,0.07300704486466447,0.07232043987933867
0.07193155144998864,0.06875141970167331,0.06963292547274746,0.07098400091641532
0.07231013856288326,0.07193155144998864,0.06870596959584718,0.0732750391385697
0.06992503975164677,0.07231013856288326,0.06718576195773074,0.07094581694604607
0.06882713712425226,0.06992503975164677,0.06670374490174258,0.06926572224979954
0.07007647459680477,0.06882713712425226,0.06818687430478299,0.07109855282752309
0.06871356099038384,0.07007647459680477,0.06744530960326278,0.06999121768681504
0.0690542893919891,0.06871356099038384,0.06488691138301816,0.07014395356829206
0.07344589990156736,0.0690542893919891,0.06640711902113461,0.0706785291534614
0.06882713712425226,0.07344589990156736,0.07096774193548383,0.07484058192370846
0.06647989702430523,0.06882713712425226,0.06414534668149796,0.06876933063499946
0.0694707352161732,0.06647989702430523,0.06462736373748601,0.07167131238306168
0.06844855001135752,0.0694707352161732,0.06733407489803478,0.07163312841269243
0.06488983115014768,0.06844855001135752,0.06373748609566177,0.06976211386459963
0.0678049519194367,0.06488983115014768,0.06151279199110116,0.06380541448699839
0.06545771181948956,0.0678049519194367,0.0628105302187616,0.06705105196838368
0.06519270084046336,0.06545771181948956,0.064293659621802,0.06762381152392227
0.062088286514726976,0.06519270084046336,0.06158694846125323,0.06426362213142922
0.06924358294843636,0.062088286514726976,0.06607341490545049,0.061667112146321035
0.0680699628984629,0.06924358294843636,0.06703744901742681,0.06995303371644579
0.07405163928219882,0.0680699628984629,0.06792732665925094,0.06999121768681504
0.07726962974180362,0.07405163928219882,0.07319243604004444,0.07526060559777004
0.0854092526690392,0.07726962974180362,0.07975528364849838,0.08056817747909428
0.08787006890285454,0.0854092526690392,0.08413051538746752,0.07163312841269243
0.08616642689482856,0.08787006890285454,0.08650352243233217,0.08629577303448022
0.09669114863330042,0.08616642689482856,0.08709677419354833,0.08862499522700373
0.1003634436283789,0.09669114863330042,0.10137189469781227,0.0941616709305434
0.09752404028166872,0.1003634436283789,0.10285502410085268,0.10153117721180649
0.10210494434769435,0.09752404028166872,0.10278086763070071,0.10042384207109856
0.10059059589611574,0.10210494434769435,0.09721913236929913,0.09969834663408306
0.09987128038161586,0.10059059589611574,0.09625509825732292,0.09756004429340559
0.10865450140077226,0.09987128038161586,0.09829440118650346,0.10317308793768387
0.10615582645566746,0.10865450140077226,0.10622914349276968,0.1055786780709459
0.10808662073143027,0.10615582645566746,0.10478309232480532,0.10359311161174545
0.10767017490724617,0.10808662073143027,0.10533926585094544,0.1096261789300852
0.10433860831377295,0.10767017490724617,0.10359658880237288,0.1063805414486999
0.10729158779435144,0.10433860831377295,0.10285502410085268,0.10156936118217574
0.10884379495721963,0.10729158779435144,0.10341119762699291,0.10706785291534615
0.10967668660558794,0.10884379495721963,0.10367074527252507,0.10649509335980756
0.10869236011206174,0.10967668660558794,0.10752688172043012,0.107678796441254
0.11054743696524572,0.10869236011206174,0.10507971820541329,0.10634235747833065
0.11323540546679789,0.11054743696524572,0.10711902113459393,0.11287181641147048
0.11187249186037707,0.11323540546679789,0.10719317760474589,0.11058077818931611
0.11122889376845602,0.11187249186037707,0.11041898405635886,0.10771698041162314
0.10948739304914057,0.11122889376845602,0.10619206525769365,0.10790790026346941
0.10910880593624595,0.10948739304914057,0.10526510938079348,0.11325365611516292
0.10801090330885132,0.10910880593624595,0.10626622172784572,0.11325365611516292
0.11312182933292947,0.10801090330885132,0.10804597701149421,0.10408950322654553
0.1139168622700083,0.11312182933292947,0.10886169818316638,0.11103898583374705
0.11073673052169308,0.1139168622700083,0.10915832406377457,0.11145900950780863
0.11497690618611334,0.11073673052169308,0.10915832406377457,0.10832792393753099
0.11811917922313919,0.11497690618611334,0.1133110863922876,0.11184084921150106
0.12292723555690166,0.11811917922313919,0.11371894697812379,0.11627018977433279
0.13023396683576882,0.12292723555690166,0.12091212458286982,0.12092863415937993
0.13091542363897934,0.13023396683576882,0.12762328513162768,0.1279163007369507
0.12800030286969022,0.13091542363897934,0.1273266592510196,0.12860361220359695
0.13102899977284765,0.12800030286969022,0.12825361512791977,0.12512887089999625
0.1308397062164004,0.13102899977284765,0.12825361512791977,0.12825995647027377
0.13065041265995303,0.1308397062164004,0.1275491286614756,0.13223108938867467
0.13254334822442637,0.13065041265995303,0.12740081572117157,0.12883271602581237
0.13337623987279468,0.13254334822442637,0.12714126807563952,0.13028370689984348
0.14087226470810932,0.13337623987279468,0.12958843159065625,0.1305891786627974
0.14109941697584616,0.14087226470810932,0.13489061920652567,0.14101340257359962
0.14708109335958197,0.14109941697584616,0.13678160919540228,0.13856962846996823
0.14238661315968804,0.14708109335958197,0.14404894327030027,0.14464087975867734
0.148860452790187,0.14238661315968804,0.14141638857990357,0.13895146817366066
0.1457938971757401,0.148860452790187,0.14393770856507226,0.14643552636603163
0.15302491103202842,0.1457938971757401,0.14668149796069696,0.14360991255870792
0.16498826379950027,0.15302491103202842,0.1588431590656284,0.151628546336248
0.1583629893238434,0.16498826379950027,0.15928809788654053,0.16201458627668108
0.16336033921405313,0.1583629893238434,0.1546162402669633,0.15586696704723357
0.1737336261073673,0.16336033921405313,0.1647385984427141,0.1609454351063424
0.17649731203149843,0.1737336261073673,0.16855765665554312,0.1722860743060063
0.17630801847505118,0.17649731203149843,0.17093066370040788,0.17457711252816066
0.1794502915120768,0.17630801847505118,0.1706340378197998,0.17411890488372983
0.18486408722647074,0.1794502915120768,0.17719688542825351,0.1777081980984383
0.18876353448928607,0.18486408722647074,0.18557656655543187,0.1826339302760701
0.20958582569849316,0.18876353448928607,0.1908787541713014,0.18943067700179472
0.18679488150223367,0.20958582569849316,0.20674823878383386,0.20485700103096727
0.1869084576361021,0.18679488150223367,0.1873934000741565,0.1857268318759785
0.17074278791549935,0.1869084576361021,0.18238783833889505,0.17675359883920727
0.1696827439993942,0.17074278791549935,0.16510938079347415,0.16758944595059
0.17350647383963047,0.1696827439993942,0.168112717834631,0.16667303066172823
0.18217611872491857,0.17350647383963047,0.17274749721913218,0.17694451869105354
0.18611342469902326,0.18217611872491857,0.17882832777159807,0.1812593073427775
0.1912243507231014,0.18611342469902326,0.18331479421579522,0.18209935469090077
0.19656242901491638,0.1912243507231014,0.18461253244345555,0.18893428538699453
0.18467479367002348,0.19656242901491638,0.19050797182054136,0.1869487189277942
0.18849852351025975,0.18467479367002348,0.18079347423062653,0.18332124174271647
0.18774134928447028,0.18849852351025975,0.1809788654060066,0.1923708427202261
0.18486408722647074,0.18774134928447028,0.1838338895068593,0.18607048760930167
0.20065116983417874,0.18486408722647074,0.1829810901001111,0.1819084348390545
0.20182478988415242,0.20065116983417874,0.19269558769002593,0.1980984382756119
0.2033769970470205,0.20182478988415242,0.1941416388579903,0.1993203253274276
0.19841750586810014,0.2033769970470205,0.19655172413793087,0.20111497193478178
0.19478306958431135,0.19841750586810014,0.1946607341490545,0.19443277712016505
0.19928825622775792,0.19478306958431135,0.19332591768631813,0.19286723433502617
0.18709775119254934,0.19928825622775792,0.19176863181312565,0.19313452212761095
0.1850533807829181,0.18709775119254934,0.182461994809047,0.1840849211501011
0.20008328916483675,0.1850533807829181,0.18553948832035594,0.1838558173278857
0.20152192019383652,0.20008328916483675,0.19217649239896173,0.19897666959410443
0.19936397365033687,0.20152192019383652,0.1969966629588431,0.19905303753484294
0.20481562807602027,0.19936397365033687,0.1969966629588431,0.19691473519416558
0.20473991065344133,0.20481562807602027,0.19859102706711151,0.20222230707548983
0.2056106610130991,0.20473991065344133,0.2028921023359287,0.20325327427545925
0.17982887862497166,0.2056106610130991,0.1979606970708193,0.18389400129825506
0.17070492920420988,0.17982887862497166,0.17315535780496838,0.17404253694299143
0.17971530249110323,0.17070492920420988,0.1694846125324434,0.17198060254305247
0.18649201181191788,0.17971530249110323,0.18031145717463848,0.17809003780213073
0.18361474975391834,0.18649201181191788,0.18220244716351497,0.18374126541677815
0.18698417505868103,0.18361474975391834,0.1835001853911754,0.1811065714613006
0.1884228060876808,0.18698417505868103,0.1835001853911754,0.18427584100194738
0.188839251911865,0.1884228060876808,0.1819058212829069,0.1858795677574554
0.18986143711668058,0.188839251911865,0.18186874304783096,0.18641414334262474
0.19042931778602268,0.18986143711668058,0.18746755654430847,0.18736874260185565
0.1906564700537594,0.19042931778602268,0.18628105302187614,0.19072893199434882
0.18944499129249637,0.1906564700537594,0.18390804597701138,0.19301997021650308
0.18433406526841822,0.18944499129249637,0.1828698553948832,0.19091985184619498
0.1835390323313394,0.18433406526841822,0.1802373007044863,0.18752147848333278
0.18077534640720838,0.1835390323313394,0.1783463107156099,0.18244301042422395
0.185204815628076,0.18077534640720838,0.17797552836484976,0.17839550956508454
0.19031574165215415,0.185204815628076,0.1847608453837598,0.18244301042422395
0.1937608843794958,0.19031574165215415,0.18461253244345555,0.19401275344610336
0.18891496933444396,0.1937608843794958,0.18654060066740819,0.1938218335942571
0.18414477171197086,0.18891496933444396,0.1812013348164626,0.18786513421665585
0.18444764140228675,0.18414477171197086,0.17905079718205408,0.1858795677574554
0.19179223139244328,0.18444764140228675,0.18257322951427513,0.18202298675016226
0.19800106004391615,0.19179223139244328,0.18798665183537255,0.18958341288327163
0.1924736881956538,0.19800106004391615,0.19010011123470516,0.19435640917942643
0.1948587870068903,0.1924736881956538,0.18757879124953636,0.19042346023139478
0.1867570227909442,0.1948587870068903,0.18713385242862435,0.18866699759440986
0.1873249034602863,0.1867570227909442,0.17964404894327024,0.1845813127649013
0.18679488150223367,0.1873249034602863,0.18060808305524656,0.18549772805376308
0.1845233588248656,0.18679488150223367,0.1813867259918428,0.1845813127649013
0.18300901037328687,0.1845233588248656,0.17819799777530587,0.18568864790560924
0.18179753161202394,0.18300901037328687,0.17638116425658135,0.18565046393523998
0.18399333686681296,0.18179753161202394,0.17893956247682608,0.17954102867616184
0.1863027182554705,0.18399333686681296,0.17868001483129392,0.18187025086868536
0.18546982660710232,0.1863027182554705,0.17964404894327024,0.1837030814464088
0.18225183614749751,0.18546982660710232,0.17782721542454571,0.181984802779793
0.18202468387976067,0.18225183614749751,0.17682610307749347,0.180533811905762
0.18194896645718173,0.18202468387976067,0.17649239896180924,0.1796555805872695
0.18066177027333985,0.18194896645718173,0.1766407119021135,0.18022834014280809
0.18232755357007646,0.18066177027333985,0.1767519466073414,0.1800374202909618
0.18516695691678664,0.18232755357007646,0.17804968483500183,0.1858795677574554
0.18528053305065495,0.18516695691678664,0.17994067482387832,0.18347397762419337
0.1882713712425229,0.18528053305065495,0.17945865776789016,0.1832066898316087
0.19201938366018023,0.1882713712425229,0.18646644419725622,0.18713963877964024
0.19432876504883778,0.19201938366018023,0.1875046347793844,0.19053801214250266
0.1937608843794958,0.19432876504883778,0.1886540600667408,0.19298178624613394
0.1870220337699704,0.1937608843794958,0.18705969595847227,0.18901065332773304
0.18736276217157566,0.1870220337699704,0.1807563959955506,0.18534499217228617
0.19042931778602268,0.18736276217157566,0.1840192806822395,0.1863759593722556
0.1902400242295752,0.19042931778602268,0.18405635891731553,0.19015617243881022
0.18599984856515484,0.1902400242295752,0.18346310715609926,0.18881973347588676
0.18611342469902326,0.18599984856515484,0.178420467185762,0.18431402497231653
0.18384190202165518,0.18611342469902326,0.17893956247682608,0.1783573255947154
0.18104035738623447,0.18384190202165518,0.1766407119021135,0.18251937836496246
0.18554554402968126,0.18104035738623447,0.17626992955135323,0.180381076024285
0.18342545619747108,0.18554554402968126,0.178420467185762,0.18397036923899357
0.18005603089270839,0.18342545619747108,0.17626992955135323,0.18152659513536218
0.1880063602634966,0.18005603089270839,0.18027437893956244,0.17870098132803858
0.1840690542893919,0.1880063602634966,0.18060808305524656,0.18706327083890184
0.18467479367002348,0.1840690542893919,0.1781238413051539,0.1830539539501317
0.1833875974861816,0.18467479367002348,0.1789766407119021,0.18381763335751655
0.18365260846520792,0.1833875974861816,0.17775305895439364,0.18740692657222502
0.18543196789581273,0.18365260846520792,0.17882832777159807,0.18259574630570097
0.18721132732641776,0.18543196789581273,0.17790137189469768,0.1838558173278857
0.1891042628908911,0.18721132732641776,0.18168335187245077,0.18561227996487073
0.1867570227909442,0.1891042628908911,0.18164627363737473,0.18736874260185565
0.1850912394942077,0.1867570227909442,0.18068223952539852,0.18965978082401014
0.18524267433936548,0.1850912394942077,0.17882832777159807,0.18416128909083962
0.1860377072764443,0.18524267433936548,0.17856878012606592,0.18469586467600907
0.18361474975391834,0.1860377072764443,0.17868001483129392,0.18439039291305526
0.18263042326039214,0.18361474975391834,0.17786429365962175,0.1833594257130856
0.17555084424926182,0.18263042326039214,0.17856878012606592,0.181984802779793
0.18740062088286524,0.17555084424926182,0.18031145717463848,0.18584138378708615
0.1881577951086545,0.18740062088286524,0.18175750834260285,0.19080529993508732
0.19145150299083824,0.1881577951086545,0.18305524657026317,0.18828515789071754
0.1913379268569697,0.19145150299083824,0.18398220244716335,0.19015617243881022
0.19239797077307486,0.1913379268569697,0.1843529847979236,0.1904998281721333
0.18997501325054889,0.19239797077307486,0.18468668891360762,0.19061438008324105
0.18917998031347005,0.18997501325054889,0.18238783833889505,0.18820878994997903
0.18785492541833881,0.18917998031347005,0.18194289951798293,0.18691053495742482
0.18637843567804946,0.18785492541833881,0.18071931776047445,0.18675779907594792
0.18637843567804946,0.18637843567804946,0.17945865776789016,0.18454312879453216
0.18524267433936548,0.18637843567804946,0.17934742306266216,0.185001336438963
0.18615128341031262,0.18524267433936548,0.17953281423804235,0.18316850586123956
0.18565912016354957,0.18615128341031262,0.17875417130144589,0.18431402497231653
0.1856212614522602,0.18565912016354957,0.178420467185762,0.18347397762419337
0.18607556598773378,0.1856212614522602,0.18005190952910644,0.1840849211501011
0.18823351253123344,0.18607556598773378,0.18472376714868366,0.18511588835007053
0.18751419701673355,0.18823351253123344,0.18123841305153876,0.19179808316468738
0.18709775119254934,0.18751419701673355,0.18105302187615868,0.18446676085379365
0.18770349057318092,0.18709775119254934,0.18109010011123472,0.19145442743136443
0.1874384795941546,0.18770349057318092,0.18094178717093057,0.1912253236091488
0.18948285000378573,0.1874384795941546,0.1832777159807193,0.18576501584634764
0.18755205572802303,0.18948285000378573,0.18227660363366693,0.18675779907594792
0.18902854546831227,0.18755205572802303,0.18220244716351497,0.18618503952040932
0.19061861134246982,0.18902854546831227,0.18312940304041514,0.19229447477948758
0.19338229726660117,0.19061861134246982,0.19191694475342969,0.19531100843865756
0.19519951540849556,0.19338229726660117,0.18843159065628468,0.19183626713505675
0.1981903536003634,0.19519951540849556,0.19251019651464585,0.19886211768299666
0.20065116983417874,0.1981903536003634,0.1941416388579903,0.19687655122379621
0.20106761565836295,0.20065116983417874,0.19495736002966257,0.19951124517927366
0.20704929204209888,0.20106761565836295,0.1971078976640711,0.20058039634961244
0.205762095858257,0.20704929204209888,0.20418984056358924,0.20260414677918215
0.20689785719694098,0.205762095858257,0.1989988876529477,0.20462789720875185
0.21272809873551912,0.20689785719694098,0.20474601408972926,0.2092099736530605
0.21564321950480803,0.21272809873551912,0.20593251761216158,0.20894268586047582
0.2068599984856515,0.21564321950480803,0.21119762699295508,0.21314292260109213
0.2073143030211252,0.2068599984856515,0.20292918057100484,0.2027186986902898
0.20795790111304613,0.2073143030211252,0.20055617352614008,0.20772079880866012
0.21132732641780871,0.20795790111304613,0.20318872821653677,0.20722440719386004
0.21272809873551912,0.21132732641780871,0.20871338524286243,0.20890450189010645
0.22722798515938525,0.21272809873551912,0.2101594364108268,0.2167322158158006
0.22162489588854395,0.22722798515938525,0.22106043752317384,0.21604490434915435
0.22132202619822827,0.22162489588854395,0.2146829810901001,0.21314292260109213
0.20951010827591432,0.22132202619822827,0.21345939933259173,0.21577761655656957
0.20530779132278343,0.20951010827591432,0.2051909529106415,0.20584978426056733
0.2043613235405467,0.20530779132278343,0.19862810530218755,0.20378784986062848
0.20538350874536226,0.2043613235405467,0.19999999999999996,0.20397876971247475
0.20515635647762553,0.20538350874536226,0.19788654060066735,0.20149681163847422
0.20318770349057313,0.20515635647762553,0.19870226177233963,0.2034441941273053
0.20845006435980917,0.20318770349057313,0.19870226177233963,0.20237504295696673
0.20875293405012496,0.20845006435980917,0.20126065999258425,0.20768261483829098
0.21253880517907164,0.20875293405012496,0.20430107526881713,0.2074916949864447
0.20985083667751947,0.21253880517907164,0.20834260289210227,0.21123372408263008
0.20273339895509956,0.20985083667751947,0.2027808676307008,0.2040169536828439
0.20277125766638904,0.20273339895509956,0.19684835001853918,0.19798388636450415
0.19784962519875815,0.20277125766638904,0.19799777530589546,0.20157317957921272
0.20489134549859922,0.19784962519875815,0.20196514645902852,0.20378784986062848
0.20572423714696753,0.20489134549859922,0.2006674082313682,0.20966818129749132
0.1947073521617324,0.20572423714696753,0.19925843529847975,0.19565466417198052
0.19232225335049602,0.1947073521617324,0.189618094178717,0.18996525258696395
0.1936094495343379,0.19232225335049602,0.1866518353726362,0.18981251670548704
0.19572953736654797,0.1936094495343379,0.1868743047830922,0.19217992286837993
0.19379874309078515,0.19572953736654797,0.18906192065257676,0.19790751842376564
0.19379874309078515,0.19379874309078515,0.18769002595476447,0.19466188094238046
0.19497236314075872,0.19379874309078515,0.18702261772339634,0.19206537095727216
0.18880139320057543,0.19497236314075872,0.18713385242862435,0.19172171522394899
0.18652987052320746,0.18880139320057543,0.18268446421950313,0.18691053495742482
0.19171651396986433,0.18652987052320746,0.182017055988135,0.18274848218717787
0.19459377602786398,0.19171651396986433,0.18616981831664803,0.19080529993508732
0.1870220337699704,0.19459377602786398,0.18672599184278815,0.18748329451296353
0.18777920799575987,0.1870220337699704,0.182017055988135,0.1871778227500096
0.18880139320057543,0.18777920799575987,0.182017055988135,0.18584138378708615
0.19198152494889076,0.18880139320057543,0.18272154245457917,0.1883233418610868
0.19058075263118046,0.19198152494889076,0.18439006303299954,0.19015617243881022
0.18781706670704923,0.19058075263118046,0.18524286243974775,0.19080529993508732
0.19118649201181193,0.18781706670704923,0.18442714126807558,0.19011798846844097
0.1920572423714696,0.19118649201181193,0.1869855394883203,0.19531100843865756
0.18936927386991742,0.1920572423714696,0.18769002595476447,0.18996525258696395
0.1873249034602863,0.18936927386991742,0.1835001853911754,0.18771239833517883
0.1873249034602863,0.1873249034602863,0.17997775305895436,0.19084348390545647
0.1743015067767093,0.1873249034602863,0.1818316648127548,0.18251937836496246
0.1713863860074203,0.1743015067767093,0.1675936225435669,0.17136965901714463
0.17210570152192017,0.1713863860074203,0.16751946607341484,0.17343159341708358
0.17297645188157795,0.17210570152192017,0.16562847608453823,0.16804765359502083
0.1713863860074203,0.17297645188157795,0.16573971078976635,0.1702623238764367
0.17452865904444603,0.1713863860074203,0.16518353726362622,0.16915498873572876
0.17006133111228894,0.17452865904444603,0.16714868372265468,0.1696131963801596
0.17119709245097292,0.17006133111228894,0.16421950315165001,0.16915498873572876
0.1627167411221322,0.17119709245097292,0.16551724137931023,0.16625300698766654
0.165215416067237,0.1627167411221322,0.15921394141638856,0.15773798159532626
0.16544256833497384,0.165215416067237,0.15880608083055237,0.16197640230631183
0.16472325282047406,0.16544256833497384,0.1588431590656284,0.16270189774332744
0.16294389338986903,0.16472325282047406,0.15773081201334815,0.16270189774332744
0.15995305519800107,0.16294389338986903,0.1566184649610678,0.1615181946618809
0.16336033921405313,0.15995305519800107,0.15491286614757127,0.16148001069151174
0.16127811009313242,0.16336033921405313,0.15802743789395612,0.16277826568406584
0.1590823048383433,0.16127811009313242,0.1556915090841675,0.15987628393600373
0.16142954493829031,0.1590823048383433,0.15309603262884686,0.1567451983657261
0.16585901415915805,0.16142954493829031,0.16040044493882077,0.16453472832105087
0.16483682895434237,0.16585901415915805,0.15891731553578037,0.16652029478025132
0.16915272204134169,0.16483682895434237,0.15910270671116056,0.16575661537286646
0.16975846142197315,0.16915272204134169,0.1627363737486095,0.17014777196532904
0.16684334065268414,0.16975846142197315,0.16496106785317022,0.1708350834319753
0.16809267812523665,0.16684334065268414,0.1604375231738968,0.16758944595059
0.16937987430907853,0.16809267812523665,0.16344086021505377,0.17205697048379087
0.16559400318013173,0.16937987430907853,0.16307007786429362,0.16732215815800533
0.16233815400923746,0.16559400318013173,0.15858361142009636,0.1615945626026194
0.16544256833497384,0.16233815400923746,0.15687801260659995,0.1655656955210203
0.16120239267055347,0.16544256833497384,0.15824990730441224,0.1647638321432663
0.15453925948360714,0.16120239267055347,0.1542083796811271,0.16018175569895765
0.16036950102218517,0.15453925948360714,0.15342973674453086,0.1540723204398794
0.16351177405921102,0.16036950102218517,0.15424545791620314,0.1587689487952958
0.16574543802528963,0.16351177405921102,0.15676677790137183,0.16453472832105087
0.16593473158173688,0.16574543802528963,0.15921394141638856,0.1668639505135744
0.16850912394942075,0.16593473158173688,0.16006674082313677,0.16663484669135897
0.17002347240099946,0.16850912394942075,0.17167222840192797,0.17282064989117574
0.16994775497842052,0.17002347240099946,0.16351501668520574,0.16678758257283588
0.17062921178163093,0.16994775497842052,0.16433073785687802,0.17014777196532904
0.17846596501855083,0.17062921178163093,0.16614757137560243,0.1730879376837603
0.17899598697660324,0.17846596501855083,0.1738969225064887,0.18167933101683909
0.17880669342015587,0.17899598697660324,0.1749721913236929,0.1764863110466227
0.18217611872491857,0.17880669342015587,0.1749721913236929,0.18080109969834668
0.18039675929431365,0.18217611872491857,0.17786429365962175,0.1837794493871473
0.1838040433103657,0.18039675929431365,0.17460140897293286,0.17957921264653098
0.18372832588778687,0.1838040433103657,0.17615869484612534,0.18862881362404071
0.18225183614749751,0.18372832588778687,0.17519466073414902,0.1870250868685327
0.18357689104262898,0.18225183614749751,0.1772710418984057,0.18202298675016226
0.18448550011357612,0.18357689104262898,0.17756766777901367,0.18225209057237768
0.18138108578783974,0.18448550011357612,0.17756766777901367,0.1829775860093933
0.17017490724615736,0.18138108578783974,0.1745272525027809,0.17545534384665318
0.1726357234799727,0.17017490724615736,0.16544308490915827,0.16980411623200586
0.16919058075263116,0.1726357234799727,0.16540600667408223,0.17136965901714463
0.16638903611721056,0.16919058075263116,0.16281053021876157,0.16778036580243616
0.16699477549784203,0.16638903611721056,0.1595847237671486,0.16438199243957385
0.16373892632694775,0.16699477549784203,0.160956618464961,0.16560387949138955
0.17577799651699855,0.16373892632694775,0.16117908787541702,0.16243460995074266
0.17070492920420988,0.17577799651699855,0.1691509084167594,0.1730879376837603
0.1754372681153934,0.17070492920420988,0.1693733778272154,0.16923135667646716
0.16960702657681537,0.1754372681153934,0.17523173896922506,0.17415708885409908
0.1785038237298402,0.16960702657681537,0.17530589543937714,0.17408072091336058
0.1825547058378132,0.1785038237298402,0.17467556544308493,0.1751880560540685
0.18350117362005003,0.1825547058378132,0.17630700778642938,0.18114475543166986
0.17982887862497166,0.18350117362005003,0.17753058954393763,0.18217572263163928
0.1762701597637617,0.17982887862497166,0.1736744530960327,0.17816640574286913
0.17399863708639363,0.1762701597637617,0.1736744530960327,0.1749589522318531
0.17869311728628756,0.17399863708639363,0.16922506488691136,0.17388980106151442
0.1771030514121299,0.17869311728628756,0.17282165368928437,0.17812822177249998
0.17717876883470884,0.1771030514121299,0.17067111605487573,0.17579899957997636
0.17914742182176113,0.17717876883470884,0.1729699666295884,0.17591355149108412
0.17857954115241914,0.17914742182176113,0.1734890619206525,0.17831914162434614
0.1787688347088665,0.17857954115241914,0.1743418613274007,0.17789911795028457
0.17873097599757692,0.1787688347088665,0.17385984427141254,0.17702088663179194
0.17680018172181422,0.17873097599757692,0.17133852428624397,0.17728817442437672
0.18005603089270839,0.17680018172181422,0.1706340378197998,0.17709725457253056
0.18175967290073436,0.18005603089270839,0.178420467185762,0.17950284470579259
0.17888241084273493,0.18175967290073436,0.1764553207267333,0.1806101798465004
0.18350117362005003,0.17888241084273493,0.17608453837597327,0.17724999045400747
0.1840690542893919,0.18350117362005003,0.17994067482387832,0.18164114704646994
0.1850912394942077,0.1840690542893919,0.178865406006674,0.1825575623353316
0.18834708866510186,0.1850912394942077,0.1825361512791991,0.18416128909083962
0.19005073067312783,0.18834708866510186,0.18305524657026317,0.18763603039444043
0.18895282804573332,0.19005073067312783,0.18505747126436778,0.1890488372981024
0.19379874309078515,0.18895282804573332,0.18420467185761957,0.18771239833517883
0.19209510108275918,0.19379874309078515,0.18861698183166475,0.1926763144831799
